Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2019,12,4,2.96,6.16,5.497141374329155,6.16,5.497141374329155,12.4
2019,12,5,1.46,4.63,4.001280532673542,4.63,4.001280532673542,13.92
2019,12,6,1.07,6.62,3.1894084768270052,6.62,3.1894084768270052,11.77
2019,12,7,5.31,6.83,4.290031067351338,6.83,4.290031067351338,12.55
2019,12,8,1.45,6.25,4.2318379951596015,6.25,4.2318379951596015,12.0
2019,12,9,7.44,5.61,5.378599063215982,5.61,5.378599063215982,12.78
2019,12,10,-0.31,6.44,4.402037218157729,6.44,4.402037218157729,12.18
2019,12,11,7.17,6.44,5.02237076067766,6.44,5.02237076067766,12.45
2019,12,12,4.13,5.98,5.678428888351588,5.98,5.678428888351588,12.6
2019,12,13,3.44,4.76,4.967922932067585,4.76,4.967922932067585,13.46
2019,12,14,2.48,5.78,4.235889211113496,5.78,4.235889211113496,13.52
2019,12,15,4.31,6.62,4.495540828486983,6.62,4.495540828486983,12.57
2019,12,16,3.38,4.75,4.633145444394866,4.75,4.633145444394866,13.17
2019,12,17,5.6,7.37,5.210918909326827,7.37,5.210918909326827,12.95
2019,12,18,3.58,4.68,5.197464714913529,4.68,5.197464714913529,12.89
2019,12,19,3.6,5.16,4.763337021562093,5.16,4.763337021562093,13.37
2019,12,20,2.53,4.39,4.247158653234837,4.39,4.247158653234837,13.44
2019,12,21,3.1,5.22,3.831145120037135,5.22,3.831145120037135,16.07
2019,12,22,3.79,3.19,4.065272245142769,3.19,4.065272245142769,14.06
2019,12,23,-0.28,4.32,3.1235778960435674,4.32,3.1235778960435674,13.45
2019,12,24,0.42,3.71,2.2721224242572595,3.71,2.2721224242572595,13.82
2019,12,25,4.57,4.88,3.36994247988222,4.88,3.36994247988222,14.86
2019,12,26,3.41,5.68,3.9645114522945906,5.68,3.9645114522945906,16.16
2019,12,27,2.68,5.28,3.850175432856335,5.28,3.850175432856335,13.9
2019,12,28,3.07,2.21,3.914231895626387,2.21,3.914231895626387,13.97
2019,12,29,3.71,6.57,4.017169637373462,6.57,4.017169637373462,16.26
2019,12,30,1.93,4.78,3.6066738958292155,4.78,3.6066738958292155,15.06
2019,12,31,1.45,3.66,3.0953418094080716,3.66,3.0953418094080716,14.63
2020,1,1,3.39,4.55,3.420678393641866,4.55,3.420678393641866,15.43
2020,1,2,1.05,4.53,3.184062607783199,4.53,3.184062607783199,14.53
2020,1,3,3.82,3.64,3.5328702708425404,3.64,3.5328702708425404,15.41
2020,1,4,-0.39,4.47,2.779508950354169,4.47,2.779508950354169,15.73
2020,1,5,5.09,3.63,3.445932426329968,3.63,3.445932426329968,16.28
2020,1,6,3.99,3.8,4.339790445171877,3.8,4.339790445171877,15.44
2020,1,7,3.58,3.49,4.300163136820935,3.49,4.300163136820935,16.03
2020,1,8,5.05,2.72,4.673004960490914,2.72,4.673004960490914,15.77
2020,1,9,6.44,4.27,5.442077807793421,4.27,5.442077807793421,16.42
2020,1,10,5.17,4.69,5.545728057046496,4.69,5.545728057046496,16.08
2020,1,11,-0.5,4.6,3.6131059156882213,4.6,3.6131059156882213,16.41
2020,1,12,0.66,4.88,2.3716916785438604,4.88,2.3716916785438604,16.36
2020,1,13,2.01,4.37,2.556509439959249,4.37,2.556509439959249,17.29
2020,1,14,3.35,3.5,3.209217867233912,3.5,3.209217867233912,17.6
2020,1,15,4.38,4.86,3.983897083310759,4.86,3.983897083310759,17.11
2020,1,16,1.95,2.65,3.676466015353255,2.65,3.676466015353255,17.4
2020,1,17,3.83,3.11,3.7645180560777405,3.11,3.7645180560777405,17.03
2020,1,18,2.0,-999.0,3.547742909340666,-999.0,-999.0,17.57
2020,1,19,2.35,5.08,3.2540663216257024,5.08,3.2540663216257024,17.84
2020,1,20,0.82,4.94,2.607139046319251,4.94,2.607139046319251,20.74
2020,1,21,1.86,4.49,2.560009779728709,4.49,2.560009779728709,17.77
2020,1,22,1.07,5.08,2.4924664912103207,5.08,2.4924664912103207,19.44
2020,1,23,1.9,3.14,2.5706477957787484,3.14,2.5706477957787484,19.18
2020,1,24,6.04,4.38,3.9853708932699545,4.38,3.9853708932699545,18.85
2020,1,25,2.11,3.91,3.8510101151249554,3.91,3.8510101151249554,20.27
2020,1,26,9.36,4.9,5.3422896689990385,4.9,5.3422896689990385,19.24
2020,1,27,5.17,3.96,5.758916929654278,3.96,5.758916929654278,19.42
2020,1,28,4.64,3.71,5.0815480855395325,3.71,5.0815480855395325,19.35
2020,1,29,2.65,4.65,4.160118416940426,4.65,4.160118416940426,20.39
2020,1,30,5.87,5.01,4.483430596623311,5.01,4.483430596623311,20.44
2020,1,31,3.41,3.49,4.438552162829544,3.49,4.438552162829544,19.61
2020,2,1,4.91,4.13,4.528981706218379,4.13,4.528981706218379,19.57
2020,2,2,9.9,3.16,6.21603076362464,3.16,6.21603076362464,20.13
2020,2,3,4.69,1.76,5.9846945248076615,1.76,5.9846945248076615,20.07
2020,2,4,7.3,4.49,5.849086091197891,4.49,5.849086091197891,20.54
2020,2,5,3.71,4.94,5.092688266641602,4.94,5.092688266641602,21.6
2020,2,6,5.16,4.63,4.78808447140726,4.63,4.78808447140726,20.71
2020,2,7,8.89,2.46,6.008159518760857,2.46,6.008159518760857,21.06
2020,2,8,4.22,4.11,5.582544259658934,4.11,5.582544259658934,21.29
2020,2,9,9.23,2.29,6.146186839485478,2.29,6.146186839485478,21.96
2020,2,10,7.15,5.92,6.538460386814984,5.92,6.538460386814984,20.93
2020,2,11,4.74,3.52,5.677972309305162,3.52,5.677972309305162,21.51
2020,2,12,7.27,5.91,5.7429691808974725,5.91,5.7429691808974725,22.06
2020,2,13,8.09,5.66,6.287978171328207,5.66,6.287978171328207,22.94
2020,2,14,7.52,3.87,6.460783271587408,3.87,6.460783271587408,22.07
2020,2,15,3.28,3.7,5.309569750031846,3.7,5.309569750031846,21.85
2020,2,16,5.12,5.25,4.835224137765253,5.25,4.835224137765253,22.99
2020,2,17,6.22,4.12,5.27941032854978,4.12,5.27941032854978,22.53
2020,2,18,6.72,5.13,5.743482043808596,5.13,5.743482043808596,22.52
2020,2,19,8.26,4.61,6.37661796305789,4.61,6.37661796305789,22.87
2020,2,20,7.53,3.38,6.556315700156195,3.38,6.556315700156195,23.21
2020,2,21,4.66,3.01,5.720298768240461,3.01,5.720298768240461,23.21
2020,2,22,8.26,5.54,6.116001483735467,5.54,6.116001483735467,22.97
2020,2,23,8.88,4.83,6.825957917942331,4.83,6.825957917942331,24.37
2020,2,24,8.94,4.91,7.059448335007009,4.91,7.059448335007009,24.86
2020,2,25,10.15,6.24,7.496017543606916,6.24,7.496017543606916,24.52
2020,2,26,9.82,6.8,7.787189836844101,6.8,7.787189836844101,23.86
2020,2,27,9.25,5.44,7.678663248090428,5.44,7.678663248090428,24.36
2020,2,28,8.36,5.46,7.310810885946347,5.46,7.310810885946347,24.61
2020,2,29,5.35,6.39,6.245804265466187,6.39,6.245804265466187,25.13
2020,3,1,9.71,4.62,6.7246884217265235,4.62,6.7246884217265235,25.33
2020,3,2,9.45,6.29,7.4157303073312475,6.29,7.4157303073312475,24.79
2020,3,3,9.75,6.72,7.664911070487558,6.72,7.664911070487558,25.29
2020,3,4,6.84,6.94,6.965797894043871,6.94,6.965797894043871,25.66
2020,3,5,7.41,4.42,6.498344836976938,4.42,6.498344836976938,26.63
2020,3,6,11.87,5.69,7.657538709336298,5.69,7.657538709336298,26.13
2020,3,7,9.87,5.68,8.033045663983877,5.68,8.033045663983877,26.35
2020,3,8,11.5,6.76,8.365200505047309,6.76,8.365200505047309,26.06
2020,3,9,10.38,7.24,8.30544727114807,7.24,8.30544727114807,27.18
2020,3,10,10.57,8.36,8.237741368733792,8.36,8.237741368733792,26.53
2020,3,11,12.58,6.47,8.864257186543464,6.47,8.864257186543464,26.1
2020,3,12,9.87,6.58,8.480102210503322,6.58,8.480102210503322,27.61
2020,3,13,11.29,8.34,8.42597196945214,8.34,8.42597196945214,27.16
2020,3,14,10.37,7.59,8.419583514222392,7.59,8.419583514222392,26.68
2020,3,15,10.62,8.68,8.404643482470421,8.68,8.404643482470421,26.8
2020,3,16,11.07,7.81,8.530447262463866,7.81,8.530447262463866,27.31
2020,3,17,12.33,6.48,8.939473502853557,6.48,8.939473502853557,27.55
2020,3,18,11.13,6.42,8.906729707152099,6.42,8.906729707152099,27.52
2020,3,19,14.8,6.32,9.730210666058948,6.32,9.730210666058948,27.72
2020,3,20,10.7,8.65,9.217855911739107,8.65,9.217855911739107,29.02
2020,3,21,12.32,9.3,9.046929014463647,9.3,9.046929014463647,28.52
2020,3,22,12.01,-999.0,9.188148887504713,-999.0,-999.0,28.03
2020,3,23,15.99,9.2,10.220562957700649,9.2,10.220562957700649,28.66
2020,3,24,13.69,9.64,10.451247869014024,9.64,10.451247869014024,27.77
2020,3,25,15.57,8.02,10.729581688888373,8.02,10.729581688888373,28.52
2020,3,26,10.74,7.57,9.635806479454471,7.57,9.635806479454471,29.88
2020,3,27,14.45,9.7,9.84966441303471,9.7,9.84966441303471,28.42
2020,3,28,15.9,9.4,10.804890470975863,9.4,10.804890470975863,28.29
2020,3,29,14.49,9.21,10.882043187340567,9.21,10.882043187340567,28.47
2020,3,30,16.67,9.62,11.328774849905555,9.62,11.328774849905555,28.44
2020,3,31,13.71,9.69,10.937437759551795,9.69,10.937437759551795,28.64
2020,4,1,17.77,10.78,11.536943252989738,10.78,11.536943252989738,28.9
2020,4,2,19.75,10.92,12.717766379769202,10.92,12.717766379769202,28.66
2020,4,3,14.64,10.3,11.909655781471912,10.3,11.909655781471912,29.27
2020,4,4,14.68,10.74,11.059100671883831,10.74,11.059100671883831,29.93
2020,4,5,18.68,10.54,11.93713965689773,10.54,11.93713965689773,29.09
2020,4,6,19.14,9.7,12.630548833704836,9.7,12.630548833704836,30.68
2020,4,7,15.14,11.05,11.878144505162005,11.05,11.878144505162005,29.92
2020,4,8,15.55,9.03,11.353314043455583,9.03,11.353314043455583,30.39
2020,4,9,16.03,11.62,11.461547994816396,11.62,11.461547994816396,29.52
2020,4,10,14.11,9.5,11.024493262697161,9.5,11.024493262697161,30.41
2020,4,11,15.17,11.12,11.033340511191208,11.12,11.033340511191208,29.54
2020,4,12,15.2,10.12,11.120106076271512,10.12,11.120106076271512,30.59
2020,4,13,15.88,11.66,11.33834315930282,11.66,11.33834315930282,30.2
2020,4,14,17.54,11.21,11.90552010308107,11.21,11.90552010308107,30.49
2020,4,15,18.28,9.79,12.50747735190967,9.79,12.50747735190967,29.8
2020,4,16,21.12,11.94,13.519043459729364,11.94,13.519043459729364,29.95
2020,4,17,16.22,11.08,12.776223384638564,11.08,12.776223384638564,30.72
2020,4,18,20.38,12.67,13.168260636769753,12.67,13.168260636769753,30.05
2020,4,19,18.18,11.93,13.135058534476027,11.93,13.135058534476027,30.74
2020,4,20,18.71,12.46,13.089560345004791,12.46,13.089560345004791,30.04
2020,4,21,20.35,11.25,13.48789331999128,11.25,13.48789331999128,31.12
2020,4,22,16.95,11.75,12.976208758775538,11.75,12.976208758775538,30.17
2020,4,23,20.15,12.02,13.264973652605805,12.02,13.264973652605805,31.0
2020,4,24,19.91,13.48,13.591387879733638,13.48,13.591387879733638,31.09
2020,4,25,20.76,14.43,13.954664513598829,14.43,13.954664513598829,30.47
2020,4,26,20.54,12.09,14.059823693920093,12.09,14.059823693920093,31.13
2020,4,27,25.06,14.11,15.219679516952878,14.11,15.219679516952878,30.97
2020,4,28,19.06,11.0,14.552436694587437,11.0,14.552436694587437,30.62
2020,4,29,19.45,12.11,13.880873738744372,12.11,13.880873738744372,30.49
2020,4,30,19.45,-999.0,13.782005500479698,-999.0,-999.0,30.29
2020,5,1,19.77,12.22,13.771567437362389,12.22,13.771567437362389,31.12
2020,5,2,19.78,12.12,13.860168179330971,12.12,13.860168179330971,30.41
2020,5,3,23.61,14.26,14.841573779789126,14.26,14.841573779789126,31.02
2020,5,4,24.25,13.76,15.67958164709904,13.76,15.67958164709904,30.86
2020,5,5,20.44,14.49,14.963495282404299,14.49,14.963495282404299,31.39
2020,5,6,20.09,-999.0,14.332620259961512,-999.0,-999.0,30.86
2020,5,7,22.87,14.64,14.87002890879359,14.64,14.87002890879359,30.85
2020,5,8,20.99,15.16,14.774076240724467,15.16,14.774076240724467,31.44
2020,5,9,23.53,14.57,15.212720439045151,14.57,15.212720439045151,31.18
2020,5,10,22.83,13.58,15.445912764901262,13.58,15.445912764901262,31.16
2020,5,11,19.55,15.95,14.60664577507205,15.95,14.60664577507205,31.25
2020,5,12,25.84,14.43,15.73580894935493,14.43,15.73580894935493,30.44
2020,5,13,26.49,14.21,16.798344463564895,14.21,16.798344463564895,31.42
2020,5,14,21.83,15.1,15.947025788360335,15.1,15.947025788360335,31.3
2020,5,15,22.43,14.49,15.494111784176619,14.49,15.494111784176619,30.52
2020,5,16,23.93,15.11,15.833512739655315,15.11,15.833512739655315,30.78
2020,5,17,24.17,15.99,16.132906329239407,15.99,16.132906329239407,30.85
2020,5,18,24.97,16.12,16.458247738941484,16.12,16.458247738941484,30.78
2020,5,19,27.81,14.99,17.33866493104516,14.99,17.33866493104516,30.99
2020,5,20,23.58,15.52,16.682059911187505,15.52,16.682059911187505,31.82
2020,5,21,22.47,17.2,15.800462639169892,17.2,15.800462639169892,31.46
2020,5,22,21.44,16.74,15.356052022683585,16.74,15.356052022683585,30.22
2020,5,23,22.87,18.44,15.462955722624008,18.44,15.462955722624008,31.02
2020,5,24,24.39,17.66,15.9297630043073,17.66,15.9297630043073,31.55
2020,5,25,28.17,17.73,17.252242689069647,17.73,17.252242689069647,30.78
2020,5,26,23.67,15.31,16.84992844698712,15.31,16.84992844698712,31.24
2020,5,27,25.28,17.58,16.53987184613417,17.58,16.53987184613417,32.19
2020,5,28,24.91,16.87,16.625007757890906,16.87,16.625007757890906,31.07
2020,5,29,27.44,16.48,17.39912572054641,16.48,17.39912572054641,30.47
2020,5,30,30.22,17.3,18.555843480985928,17.3,18.555843480985928,30.96
2020,5,31,24.22,18.19,17.711222584235617,18.19,17.711222584235617,30.28
2020,6,1,24.4,17.85,16.942684638891528,17.85,16.942684638891528,30.15
2020,6,2,27.57,16.57,17.606731845665447,16.57,17.606731845665447,29.91
2020,6,3,26.95,18.29,17.80454990253461,18.29,17.80454990253461,31.18
2020,6,4,29.37,17.01,18.57109079765618,17.01,18.57109079765618,29.58
2020,6,5,26.94,17.96,18.307976710462494,17.96,18.307976710462494,30.99
2020,6,6,25.14,17.53,17.568905856415004,17.53,17.568905856415004,30.04
2020,6,7,27.13,17.71,17.862049814787394,17.71,17.862049814787394,29.17
2020,6,8,28.25,18.79,18.41524238240077,18.79,18.41524238240077,29.79
2020,6,9,27.75,17.07,18.666107476725507,17.07,18.666107476725507,28.85
2020,6,10,27.2,20.14,18.456272903580203,20.14,18.456272903580203,29.77
2020,6,11,28.39,16.46,18.567137696644217,16.46,18.567137696644217,29.87
2020,6,12,28.67,17.77,18.933449952574524,17.77,18.933449952574524,28.96
2020,6,13,29.16,18.82,19.217766113746386,18.82,19.217766113746386,29.18
2020,6,14,27.76,19.12,18.734353259030417,19.12,18.734353259030417,30.67
2020,6,15,26.18,18.51,18.242489907481914,18.51,18.242489907481914,28.69
2020,6,16,26.87,18.63,18.278103255419442,18.63,18.278103255419442,28.39
2020,6,17,29.04,19.17,18.730268676019662,19.17,18.730268676019662,29.79
2020,6,18,25.04,18.6,17.896886021550074,18.6,17.896886021550074,30.25
2020,6,19,27.46,20.3,18.077331889059792,20.3,18.077331889059792,28.47
2020,6,20,25.98,19.81,18.046433366741795,19.81,18.046433366741795,29.01
2020,6,21,26.86,19.91,18.02992501103159,19.91,18.02992501103159,29.19
2020,6,22,29.4,18.14,18.9805831809935,18.14,18.9805831809935,27.81
2020,6,23,27.25,19.09,19.076899179659808,19.09,19.076899179659808,27.78
2020,6,24,26.99,18.93,18.62662389564332,18.93,18.62662389564332,28.72
2020,6,25,24.21,18.28,17.623703125789874,18.28,17.623703125789874,29.07
2020,6,26,28.44,19.7,18.26518517160217,19.7,18.26518517160217,27.94
2020,6,27,28.25,18.86,19.092147903928492,18.86,19.092147903928492,27.13
2020,6,28,31.3,20.1,19.826483336070243,20.1,19.826483336070243,29.06
2020,6,29,26.37,18.42,19.292653667256683,18.42,19.292653667256683,26.99
2020,6,30,27.43,21.26,18.98795060870221,21.26,18.98795060870221,26.93
2020,7,1,27.5,18.69,19.01137655089106,18.69,19.01137655089106,27.13
2020,7,2,30.15,19.85,19.557238310097564,19.85,19.557238310097564,27.98
2020,7,3,26.81,20.46,19.20185986479534,20.46,19.20185986479534,27.2
2020,7,4,27.55,19.14,19.01804410797821,19.14,19.01804410797821,26.75
2020,7,5,28.19,20.6,19.268674310548516,20.6,19.268674310548516,26.64
2020,7,6,27.34,18.55,19.25345694706361,18.55,19.25345694706361,26.26
2020,7,7,26.05,21.26,18.79110525350168,21.26,18.79110525350168,26.41
2020,7,8,27.31,19.85,19.01053926998965,19.85,19.01053926998965,25.22
2020,7,9,29.05,19.27,19.713256960446543,19.27,19.713256960446543,25.65
2020,7,10,24.82,19.59,18.927601668952867,19.59,18.927601668952867,25.76
2020,7,11,27.11,20.72,18.87881016586679,20.72,18.87881016586679,25.04
2020,7,12,25.4,19.34,18.658595457617587,19.34,18.658595457617587,25.54
2020,7,13,29.16,19.2,19.4165136060988,19.2,19.4165136060988,25.07
2020,7,14,23.68,19.74,18.42792736362566,19.74,18.42792736362566,26.42
2020,7,15,25.56,18.8,17.902651806914097,18.8,17.902651806914097,26.05
2020,7,16,27.38,21.8,18.753050722932866,21.8,18.753050722932866,24.49
2020,7,17,29.71,19.42,19.9938967462952,19.42,19.9938967462952,24.46
2020,7,18,26.39,20.83,19.763201514651687,20.83,19.763201514651687,24.34
2020,7,19,25.35,20.21,19.021991509846362,20.21,19.021991509846362,24.01
2020,7,20,30.16,19.02,19.975183450236806,19.02,19.975183450236806,24.15
2020,7,21,23.43,19.99,19.131437716585285,19.99,19.131437716585285,23.57
2020,7,22,21.86,20.78,17.61343285936776,20.78,17.61343285936776,23.29
2020,7,23,27.07,19.8,18.298600463139362,19.8,18.298600463139362,23.92
2020,7,24,25.11,-999.0,18.624399274264245,-999.0,-999.0,23.76
2020,7,25,23.99,20.99,18.290040832827515,20.99,18.290040832827515,22.89
2020,7,26,27.37,20.87,18.904075669301193,20.87,18.904075669301193,23.62
2020,7,27,26.35,19.48,19.371882507892302,19.48,19.371882507892302,22.61
2020,7,28,24.64,18.84,18.920839652357053,18.84,18.920839652357053,22.85
2020,7,29,23.12,19.29,18.049455867295038,19.29,18.049455867295038,23.05
2020,7,30,27.33,20.07,18.841564006008266,20.07,18.841564006008266,22.36
2020,7,31,26.79,20.4,19.54958116089614,20.4,19.54958116089614,22.46
2020,8,1,25.19,17.65,19.330191894441636,17.65,19.330191894441636,21.8
2020,8,2,28.97,19.78,20.153788989246426,19.78,20.153788989246426,21.77
2020,8,3,23.03,19.92,19.289890136774265,19.92,19.289890136774265,21.59
2020,8,4,22.01,19.45,17.94251065787974,19.45,17.94251065787974,21.2
2020,8,5,23.56,20.98,17.839923410494706,20.98,17.839923410494706,21.26
2020,8,6,24.74,20.07,18.469088765379965,20.07,18.469088765379965,20.63
2020,8,7,25.19,20.92,18.978669936738402,20.92,18.978669936738402,20.78
2020,8,8,24.1,19.35,18.866968345759062,19.35,18.866968345759062,20.7
2020,8,9,25.16,20.46,18.992925763563527,20.46,18.992925763563527,20.54
2020,8,10,21.83,21.11,18.264296871866012,21.11,18.264296871866012,20.37
2020,8,11,27.09,20.73,19.067881250319502,20.73,19.067881250319502,20.28
2020,8,12,23.9,18.28,19.158104538103654,18.28,19.158104538103654,20.41
2020,8,13,26.16,19.06,19.29185977127,19.06,19.29185977127,20.52
2020,8,14,24.48,18.91,19.367871079446637,18.91,19.367871079446637,19.52
2020,8,15,24.56,19.69,19.314125497288217,19.69,19.314125497288217,19.18
2020,8,16,24.64,19.82,19.380324297218902,19.82,19.380324297218902,19.05
2020,8,17,24.25,18.23,19.289598652766667,18.23,19.289598652766667,19.07
2020,8,18,24.49,19.07,19.27124353202096,19.07,19.27124353202096,18.96
2020,8,19,25.71,16.92,19.727624978662494,16.92,19.727624978662494,18.63
2020,8,20,23.29,20.31,19.4405978438627,20.31,19.4405978438627,18.3
2020,8,21,24.16,18.29,19.211491942518776,18.29,19.211491942518776,18.41
2020,8,22,22.41,18.78,18.703984831960053,18.78,18.703984831960053,18.54
2020,8,23,25.3,18.34,19.065638158545372,18.34,19.065638158545372,18.63
2020,8,24,20.91,19.72,18.475395829450246,19.72,18.475395829450246,17.87
2020,8,25,25.7,15.65,19.091995677051848,15.65,19.091995677051848,17.76
2020,8,26,21.85,18.39,18.995617457987976,18.39,18.995617457987976,17.42
2020,8,27,18.9,18.22,17.41278554999679,18.22,17.41278554999679,17.61
2020,8,28,21.84,17.79,17.36714756674406,17.79,17.36714756674406,17.12
2020,8,29,20.05,19.88,17.24275742808496,19.88,17.24275742808496,17.63
2020,8,30,22.92,17.18,17.912493851962164,17.18,17.912493851962164,16.55
2020,8,31,19.75,18.75,17.70123939415804,18.75,17.70123939415804,16.82
2020,9,1,19.99,18.24,17.07695780327476,18.24,17.07695780327476,16.99
2020,9,2,16.92,19.05,15.994161350158931,19.05,15.994161350158931,16.77
2020,9,3,19.61,17.03,15.481069553199495,17.03,15.481069553199495,19.36
2020,9,4,15.48,16.86,14.750982397713953,16.86,14.750982397713953,16.56
2020,9,5,16.98,18.59,14.658820170763706,18.59,14.658820170763706,15.82
2020,9,6,21.48,17.82,16.3049595873284,17.82,16.3049595873284,16.02
2020,9,7,21.34,15.75,17.68971063681673,15.75,17.68971063681673,15.32
2020,9,8,20.43,16.65,17.80050246786409,16.65,17.80050246786409,15.73
2020,9,9,17.45,17.47,16.771342837347596,17.47,16.771342837347596,15.28
2020,9,10,19.1,17.81,16.29947159327353,17.81,16.29947159327353,16.06
2020,9,11,18.99,16.19,16.49872757631139,16.19,16.49872757631139,15.09
2020,9,12,16.49,13.84,15.846727375754588,13.84,15.846727375754588,15.14
2020,9,13,21.62,17.17,16.844920936486567,17.17,16.844920936486567,14.78
2020,9,14,20.17,15.31,17.33307415026195,15.31,17.33307415026195,16.3
2020,9,15,17.77,14.4,16.63257190476845,14.4,16.63257190476845,14.63
2020,9,16,18.07,13.47,15.940093026987606,13.47,15.940093026987606,16.15
2020,9,17,18.23,17.0,15.856027937984816,17.0,15.856027937984816,15.02
2020,9,18,13.53,16.2,14.56541897386807,16.2,14.56541897386807,14.66
2020,9,19,16.92,15.72,14.415987299487629,15.72,14.415987299487629,14.46
2020,9,20,15.84,17.22,14.681031151969703,17.22,14.681031151969703,14.35
2020,9,21,15.0,16.35,14.477996788804319,16.35,14.477996788804319,13.39
2020,9,22,16.24,17.2,14.675719890013086,17.2,14.675719890013086,13.75
2020,9,23,20.19,14.07,16.070479686908506,14.07,16.070479686908506,14.29
2020,9,24,17.67,15.3,16.52383697377079,15.3,16.52383697377079,13.62
2020,9,25,15.04,13.6,15.539924344557406,13.6,15.539924344557406,13.03
2020,9,26,17.13,14.86,15.371381959803692,14.86,15.371381959803692,13.39
2020,9,27,18.57,14.71,15.847926694490148,14.71,15.847926694490148,14.65
2020,9,28,17.42,15.46,15.856873480711071,15.46,15.856873480711071,14.06
2020,9,29,15.48,14.75,15.291511115486681,14.75,15.291511115486681,13.06
2020,9,30,13.86,15.19,14.206025547661177,15.19,14.206025547661177,13.6
2020,10,1,16.34,15.14,14.440643392192253,15.14,14.440643392192253,12.72
2020,10,2,15.53,16.46,14.941653820895905,16.46,14.941653820895905,12.21
2020,10,3,16.33,13.86,15.239615755532544,13.86,15.239615755532544,12.32
2020,10,4,15.6,13.1,14.911783883277769,13.1,14.911783883277769,13.78
2020,10,5,16.22,14.16,14.964534772566802,14.16,14.964534772566802,12.37
2020,10,6,12.85,12.97,14.172592849734265,12.97,14.172592849734265,12.3
2020,10,7,16.35,15.12,14.41576302658047,15.12,14.41576302658047,12.19
2020,10,8,13.9,13.22,14.042303594062327,13.22,14.042303594062327,13.83
2020,10,9,17.45,12.8,14.468645052154915,12.8,14.468645052154915,13.41
2020,10,10,11.72,12.76,13.33476776862427,12.76,13.33476776862427,14.11
2020,10,11,16.37,13.82,13.705285685247953,13.82,13.705285685247953,11.93
2020,10,12,13.09,12.8,13.885641554725963,12.8,13.885641554725963,12.09
2020,10,13,11.19,12.18,12.763660719998217,12.18,12.763660719998217,11.33
2020,10,14,11.32,14.35,11.83616927258708,14.35,11.83616927258708,12.88
2020,10,15,11.45,11.69,11.703860086183482,11.69,11.703860086183482,11.28
2020,10,16,12.73,12.45,12.190227865329682,12.45,12.190227865329682,11.78
2020,10,17,12.73,12.93,12.662997071809443,12.93,12.662997071809443,11.18
2020,10,18,10.34,10.51,12.050116237807412,10.51,12.050116237807412,11.29
2020,10,19,11.24,12.48,11.65682495832629,12.48,11.65682495832629,11.15
2020,10,20,15.38,10.81,13.119193750257645,10.81,13.119193750257645,11.18
2020,10,21,14.36,12.55,14.116016496596137,12.55,14.116016496596137,11.15
2020,10,22,11.58,10.62,13.296976133956731,10.62,13.296976133956731,11.1
2020,10,23,10.59,12.14,11.965324457291912,12.14,11.965324457291912,11.82
2020,10,24,10.56,12.42,11.395632352134113,12.42,11.395632352134113,10.83
2020,10,25,11.36,-999.0,11.477542194679224,-999.0,-999.0,11.34
2020,10,26,7.9,11.29,10.31404876986795,11.29,10.31404876986795,12.03
2020,10,27,9.25,10.67,9.772173778005628,10.67,9.772173778005628,10.93
2020,10,28,6.24,10.19,8.958970915989983,10.19,8.958970915989983,10.82
2020,10,29,10.19,12.1,9.380289573692007,12.1,9.380289573692007,10.99
2020,10,30,10.5,9.79,10.270733217973918,9.79,10.270733217973918,11.88
2020,10,31,8.06,9.32,9.829593608191894,9.32,9.829593608191894,11.16
2020,11,1,12.0,10.89,10.645025616729097,10.89,10.645025616729097,10.81
2020,11,2,6.22,9.29,9.714163140311879,9.29,9.714163140311879,11.3
2020,11,3,5.57,9.01,8.022118036354028,9.01,8.022118036354028,10.59
2020,11,4,8.78,8.38,8.34915634351665,8.38,8.34915634351665,11.41
2020,11,5,10.25,9.21,9.568648437682027,9.21,9.568648437682027,11.23
2020,11,6,11.36,9.48,10.740002138792015,9.48,10.740002138792015,10.86
2020,11,7,6.9,9.67,9.908904425717875,9.67,9.908904425717875,10.66
2020,11,8,9.81,10.25,9.703537857549412,10.25,9.703537857549412,10.65
2020,11,9,7.42,9.7,9.31021036644202,9.7,9.31021036644202,11.32
2020,11,10,6.99,8.85,8.38159848350339,8.85,8.38159848350339,11.87
2020,11,11,8.94,8.72,8.754336793195106,8.72,8.754336793195106,10.76
2020,11,12,8.33,9.3,9.09016893968042,9.3,9.09016893968042,11.31
2020,11,13,3.72,9.94,7.573797456520617,9.94,7.573797456520617,10.42
2020,11,14,9.67,8.66,8.148622211036495,8.66,8.148622211036495,10.84
2020,11,15,9.33,7.95,9.389788864569669,7.95,9.389788864569669,11.1
2020,11,16,5.17,7.3,8.33469789916838,7.3,8.33469789916838,10.78
2020,11,17,7.07,6.72,7.778254172394449,6.72,7.778254172394449,10.8
2020,11,18,7.13,8.72,7.986513509903802,8.72,7.986513509903802,10.92
2020,11,19,6.52,8.51,7.774853840364966,8.51,7.774853840364966,11.4
2020,11,20,4.77,8.39,6.966634412653822,8.39,6.966634412653822,11.19
2020,11,21,4.39,7.57,6.282557318333128,7.57,6.282557318333128,10.65
2020,11,22,5.55,8.99,6.400845731079281,8.99,6.400845731079281,10.71
2020,11,23,7.82,6.98,7.393720676922674,6.98,7.393720676922674,11.15
